0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label,view
-1831.7116413623487,-368.03814642999674,-108.45767591302929,843.1430171016084,174.96331777641507,65.02712249390855,117.70857792838149,-5.282480495041442,-129.54257050268032,-138.26717375735294,19.672972001648198,104.63185115653718,328.3661709466554,-69.6054344982294,184.299162179417,-343.9771783164547,47.03090974360971,-2.169250960407013,006,072
-1751.1108553674947,188.6331397734676,-256.7815819129917,-0.4743615801573731,-470.01651121653816,556.6980355994183,88.50384370581736,-48.90494295219045,-56.01285471898652,-134.86065343800396,-32.619201821316565,418.95802833408123,-17.152404957542128,-129.82393079315528,19.959197941517846,-228.91784237501074,-41.19303306088868,-421.6387799822991,006,072
-1624.5183142757046,405.5498675062863,-200.33902654559077,-239.94637605663502,-540.4859246326197,631.3282780553888,17.615470232730644,-53.51763937979255,75.88726242938509,-161.3512531895298,15.105132773524721,211.81726754974602,-43.28154428377007,-152.03754071388744,116.08164533633943,-218.38073223537117,5.723270968689688,-481.7093685540917,006,072
-1496.3590788374377,634.555144522543,-103.50847211866018,-365.95878355264045,-485.38444294210393,666.5200384627004,-118.53824763905189,-70.42702529128647,189.80025531632094,-48.537564654076256,23.486084184726238,44.1376393777371,-66.48021760210338,-161.48848707304217,183.51418194465074,-265.48604312445457,-23.083626677998517,-463.6113695631253,006,072
-1838.4033874228483,-175.68095152751482,-358.34845666798225,547.3214532165947,-78.9379998993108,340.0458691881188,156.09662647534128,-69.93652635945466,-152.03148367583697,-4.955829735332741,5.288857151185307,448.61533457367455,251.16569648337443,-59.317427862840084,30.061075609245968,-311.9345981905929,14.467033914395694,-75.65207199248414,006,072
-1828.5374490077972,-302.75624034666737,-307.4664969903712,727.8445554270141,104.52757725990575,188.30720259239735,144.75291826225353,-67.35302691923862,-137.15419548780528,-46.81153775968922,44.05538368094397,293.3404738899425,335.136219231608,-42.82051247610368,112.13955510980159,-315.2252728927096,48.097746293939544,34.232825852899595,006,072
-1781.9456517565052,-437.53812166751294,-248.22270565791604,923.0599604277567,234.37023420702107,51.50923088190729,73.51335054050779,-68.86145022299864,-125.66787930380416,-72.42744803769452,65.22090550880311,102.68932412137484,375.093906948567,-21.62662825798468,230.7024764072032,-318.93867893724484,92.67537087763765,76.44923002958278,006,072
-1715.1087597466253,124.2706558296936,-403.08636854537247,86.17792211400267,-441.4618329532344,520.8591180187505,98.37954520257512,-53.46404508709685,-75.85924683000569,-102.28578532939017,-10.488172905080914,493.68033887934166,13.899564203200452,-79.64275702842177,43.54519892108057,-246.64043794154796,-2.1385165346321524,-327.67002096990564,006,072
-1584.5292793581734,329.0744117441825,-341.80587718881014,-175.27581374791703,-536.2920917083372,580.7393595292777,41.13577690669261,-38.52181310178949,47.33605674371406,-150.75007814822757,11.353813947340829,300.78153345040454,-39.259093753638744,-95.6234323811708,134.56215673289122,-242.45933317660632,40.46666524473512,-393.69313041729396,006,072
-1444.1238992874578,561.529804814644,-238.70102694139055,-332.4487027208616,-514.5698802267561,609.5097943810356,-82.71861318132956,-44.67001371448432,162.87581843940188,-70.47497064707846,8.568155155757037,118.43783744374592,-77.41139977883687,-98.09182321378213,208.1608851760466,-301.5128062994106,21.725867900997596,-391.48062957228683,006,072
-1857.74572521127,-166.5774615154453,-138.20430106088546,398.7623801472055,-35.973559870880486,285.05988207238306,178.9817967627503,-38.687633552501886,-199.31054495000646,-38.991994824065564,-53.03662891274506,358.4795044541915,167.30017788345057,-81.0260482040236,-95.51918242350416,-363.78402703171935,-2.9926965376635493,-156.89400836458807,006,072
-1840.9241769916587,-297.47537597879204,-80.37173993513159,583.5496739001794,152.91477910781478,118.24190688548293,174.44848601646203,-25.702025384006014,-192.09492485785307,-84.48452891176738,-6.923390055429203,212.52827713878455,259.3876659224274,-58.437854125409004,-3.959856074106397,-376.42276600879,38.408024529757014,-69.18350053268539,006,072
-1786.2437010569267,-432.1058996340879,-19.976828328316792,787.0921775244431,284.1057807901421,-23.888607929418004,108.4074457030316,-10.497450270195401,-183.80806901168015,-107.56050163357892,21.479228545397635,30.93705582040415,310.7232641769998,-25.95872194798229,121.52427999144582,-387.99840454437157,85.62123910392134,-47.89453254226,006,072
-1732.3561784063838,162.32664089431657,-204.54881800169485,-60.03353810314023,-416.4305447656134,500.9331175575674,107.88618928384822,-67.5222665773898,-104.27521979435276,-142.96907571910285,-54.059576301302684,385.8625380670775,-38.76622465152414,-86.3525914492443,-72.70331609204464,-269.0481537722314,-14.841798797664499,-364.15549679376744,006,072
-1605.7624173631214,378.6266547066404,-165.958908894307,-294.88804875027205,-500.95587000707684,572.7853782328854,41.63508495865259,-75.11807378209227,24.936062886225216,-200.5226826717938,-13.555980651402837,200.8380438429619,-58.42037714209367,-111.12811376873591,30.38028395349581,-242.80581693192042,14.217427454925584,-410.9864296779209,006,072
-1475.6921158496812,625.9667099863913,-84.71566114641807,-424.1419846478714,-460.7169254501743,611.9951945179826,-88.78149989003587,-102.75576839659907,156.2503418197497,-109.08695182438504,-4.800705682146206,35.098345727460284,-75.8100683293281,-119.38935951774953,116.37346235158637,-280.4778661694045,-12.417066971376796,-391.64466339125585,006,072
-1773.4692462029072,-208.57742647555645,-248.41720022169744,381.95212003322297,-33.05593997001851,311.68117482622694,151.5906801090396,-45.862525477991504,-159.0413929736743,-53.12276365570421,-38.75798825930771,358.5599609583213,164.34170564698678,-108.54459165008672,-90.98503801617508,-337.9576400572005,-12.63774666503821,-117.34101423948538,006,072
-1764.4705594248423,-341.6705641426259,-191.1332592695347,567.9515150959288,155.58762259565316,158.15382649448324,138.40044191198467,-45.12392632386107,-146.63220060412834,-96.77104331699589,8.562919054772163,211.44755379369354,240.26016415500212,-87.60861557541928,-1.3127881136347388,-350.51575171003293,27.91438862082898,-36.93301858303974,006,072
-1720.497381631698,-476.4402076550277,-130.24218223784305,763.7869364964187,289.506261479633,21.660155068528102,71.6432508834416,-45.6986417822698,-134.52745229548646,-122.73275374815366,36.05330319204947,32.345130570759835,276.4186789104741,-56.04771725613655,119.97948275442904,-361.91286044435407,78.04231288911372,-27.32324843254531,006,072
-1630.9562707058226,128.39330708620068,-308.4477710560264,-70.5002249348106,-412.4860343914834,514.9882583648363,95.83606328864416,-48.3694467562782,-70.36318539037634,-138.54669420121277,-48.57777755811087,375.87544709140684,-16.690610655870206,-119.33692091868585,-63.210063776542825,-258.5256211047779,-9.233241755756005,-322.10047271345593,006,072
-1498.9011044377344,361.3327416887026,-266.0059827788849,-295.1812852987519,-486.40118337415424,581.9591837801956,38.85095226110945,-50.321862239340284,56.38577270765371,-174.71258148403788,-12.410509532549016,189.12554929163946,-29.136227187806128,-134.3605153294655,40.303007275710584,-251.92484217451556,34.50331652399693,-376.59101056757305,006,072
-1362.1320502689446,616.9686075919002,-174.6932423456549,-410.3486504438039,-436.4669476998953,615.9717391617233,-85.09709130765485,-66.71643198639211,170.75841201140793,-65.88312883194538,-19.46733824564354,35.82004493019497,-54.32101489376237,-140.53774036606947,108.82112218066922,-306.6916696461349,5.383927571283824,-365.82627478522744,006,072
-1550.200569607294,-286.5315432465944,163.87735264119533,205.29114605484062,307.28008145650733,300.95949623887475,182.84167099184273,509.1414170584516,244.33155452647605,94.5451315190898,-15.849507689456038,-40.53891061342111,66.06357826060872,0.43144156868705286,-267.4990043487937,-16.558707235856403,338.80157911665634,107.8505231521571,007,072
-1490.077401317238,-449.853369364866,243.21524916216345,398.12706707216154,483.74929618644745,135.47291372533053,127.00018483089032,468.0099858435465,262.14877779928935,36.21667310462571,67.51766521007639,-201.27896249648285,106.57725235663169,11.727857032921566,-116.26408509414817,-23.92821341061763,295.45117248934406,179.09614343514846,007,072
-1402.9145730016646,-597.769638521101,318.7194948124309,590.866807762025,573.5825957263341,11.621604695541492,7.206487861729053,422.39751042370307,273.9415827359547,0.7961776996538877,124.75241523014874,-384.056029685339,89.67869891869638,36.66080468340108,55.42381361687611,-26.92009291086816,241.84318836597444,164.9209434394585,007,072
-1463.9371941495958,98.44879374306342,62.98349679500019,-222.06954777515858,-49.46511568689837,504.21626461747354,140.34126258190386,502.26425639076604,276.17690957583153,59.368611048842325,-102.24348430751313,45.31357624822837,-60.41104240818379,68.5097109813651,-328.900931898372,70.82099339584632,450.3128157144941,-91.40645287431744,007,072
-1348.7561695848356,311.24550554230626,34.01899907137984,-397.21581382696456,-120.56762045917124,531.1708149861296,72.78522924070641,473.1614910844629,355.91645802633985,-1.0068389940800078,-127.52675076235411,-26.871364483988895,-81.06168069996511,88.66923201226362,-254.70904332728793,80.7277619738756,500.38856409721876,-129.62399271733474,007,072
-1238.790563240132,555.0963502553928,30.334893863656443,-491.0032734831745,-108.12439581940173,542.3063693051487,-35.92821546667747,426.98075767150266,421.16799235576923,21.747092018735604,-169.1334703635397,-91.32380870594099,-99.15575878533271,99.65473484412149,-196.03714326463722,41.19820823726453,493.60434540227357,-139.00991956573233,007,072
-1313.6944500417862,-285.8164147320438,-177.93290223183655,189.77274615119362,44.768868995679334,-214.97997521479348,93.52465925031619,285.9049349440168,-176.0757387973487,319.09565654908505,27.37082786268225,156.5744035918768,155.0386297299231,48.236728516849304,-211.67433938957527,-22.714663724235695,156.8237754715332,164.48709697949968,007,072
-1267.4763896425404,-458.6477070489598,-112.16516242937769,364.26871792873595,243.0026244923353,-357.80419004884794,12.080758390501234,270.88543161873736,-135.16031551303564,264.03767147295343,82.7575306916607,6.974468365395679,212.79551027902352,52.02320390064218,-108.8979896052404,14.161142762430446,189.8854320476451,198.56626273837423,007,072
-1189.0780481492102,-620.6761440967474,-44.99800960052826,545.5089532420033,364.4282726146996,-450.37126118550265,-121.84266615949518,238.64498275042766,-81.9518647075294,216.60769832041012,114.42602200626429,-156.00856679575298,211.09872267899658,64.21463598270101,15.585938574588258,45.558861208139554,223.78610324728888,156.79889385104025,007,072
-1210.9666828570705,133.11810001476604,-279.5714308454678,-210.74928425687176,-354.84883631077196,-17.490271934190257,114.48102490301343,249.71527053064654,-160.86181764071284,204.8060987794291,3.986573277143815,244.14937528569936,21.4834589229943,128.77193280097123,-198.1544182808034,-22.57208827269692,166.79190500587862,-0.24853150587960524,007,072
-1081.4012970624237,406.65671487654976,-328.74262444943326,-375.8204264334879,-445.3578322888078,20.877511441880518,73.10879202326362,212.0441031474119,-63.9352882212687,60.60778641788928,37.9939854243893,168.98547804930396,8.966462449634792,111.14815699164203,-86.61139015824214,-53.121815055669096,137.84454817314082,-49.7048798437295,007,072
-964.4915562949772,737.1772468637452,-356.8338294988672,-436.4125232489258,-438.6860448590379,65.06280346589546,-15.453493190382686,158.5106466329455,45.372257836393636,40.54961147140948,51.23059565715727,68.76864544286441,-12.46436039040394,45.453430967171634,23.64299718717676,-153.3245506813639,68.63185705930745,-56.50028564027882,007,072
-1561.9304492374013,-218.0006539032529,-192.11246571236364,178.7625426200959,155.2210744706379,-87.20056125579922,242.03749884288933,374.24543944937074,55.04349086044627,322.68769129455046,-14.601245808277698,94.92600368857133,157.210640623475,-55.87063106427899,-169.60511753001023,183.8191732950783,-13.42083830982102,76.70572771863135,007,072
-1525.0326230068904,-373.992536241361,-113.84502431667545,363.0124551073672,351.3422344548483,-226.0982021434685,161.70134345813895,353.5405943474128,97.1333642425576,229.39843999129303,23.384082449323476,-60.425702834673736,213.3829627906461,-63.41425761041769,-56.61765437003436,198.2445295555015,-23.860657468384094,136.15424261871044,007,072
-1454.05534667687,-518.3962002716308,-34.875492973591875,558.4017052958926,470.1451641838512,-318.8975659475613,25.596179984600834,324.84067111036455,141.65183250900216,144.23647068677687,37.287809396865136,-229.7397486442215,206.03668079955906,-57.195838786589455,76.2486656231429,193.0326037586685,-23.242121859390906,109.94782563454886,007,072
-1445.2601920074194,179.5146792228046,-276.2842747092926,-282.7930754110416,-251.5013734611377,99.30377607872776,252.96553588961837,341.1910789112335,75.58522524455705,323.2817637153564,-17.904859356094768,145.78454430795477,-14.938127957541816,52.9644397052727,-165.96652495118033,191.23073479728595,120.52343636226537,-121.94495811568345,007,072
-1313.6969062336345,420.5670370726803,-275.42821115640237,-483.59703112204716,-341.2329170469095,130.6101819399325,197.76199116263683,306.49949027085233,149.46865495709451,284.87454258201535,-1.7278563459467409,23.01933759620197,-54.757230079967435,90.3314851292394,-75.64272618083491,126.50374317511667,180.02895416423718,-155.89730912220745,007,072
-1184.5592647366468,684.3027624585436,-235.5265476559912,-576.74901611114,-325.3894295347075,142.87584117040018,88.14120420531557,255.03363473686306,200.62142469468256,329.84531923030846,-14.980548291291875,-79.48223330722699,-98.75895737346255,109.78234704342317,-31.7511934397543,10.812556921932872,165.85606984156715,-148.871603788219,007,072
-1503.2306703687977,-235.7427012061024,-174.71512334052863,72.40194090510762,175.6502341934081,-53.020106354958216,325.6263331993038,389.7463457920537,-28.041468671496254,486.0977121485134,-62.74934162392389,7.932814260039729,212.2263138968392,-37.54294268201525,-152.62093116936856,189.66460949024912,-47.66449138500496,88.24370334030277,007,072
-1467.218300413923,-404.5667033294989,-92.60268144627959,251.6217385824029,379.17118905952896,-203.7625191556461,235.73847610276715,365.2880683400307,29.69318805187192,399.44544115614184,-30.107126304556576,-148.89632257486866,268.6900070075094,-70.48602689115414,-33.3652310652762,221.5923477606351,-52.08236656160666,158.87741399311298,007,072
-1396.5443455645902,-553.5791692966466,-7.71089504678273,438.54436211823827,496.1015927570422,-304.403346584716,77.80025127805477,333.2570385898794,85.04594948908831,314.35008735485536,-15.143397024919176,-324.60657264596995,266.81816089972193,-83.52707644288806,97.8057947929459,238.26667669963464,-52.66875928142152,138.07425829483262,007,072
-1380.9026626463592,180.21815775082655,-275.8036787654858,-346.85522427904385,-228.6456279361149,153.49496157982176,350.89216523574584,353.9848923611613,-42.876899806216045,457.87048813759066,-69.73783274412384,77.91024274822067,41.12450501557304,111.73617692489555,-162.01288744228188,178.95901289415593,66.49767876155971,-113.37961055107588,007,072
-1250.499831187315,426.91492127319367,-300.59434609846045,-517.0477399976846,-317.6443288590721,193.09580098504222,310.9739967220301,308.8997994875827,17.893626224744906,385.53965682274463,-48.2492144328764,-24.354475103789394,5.277891488719436,161.82558217203035,-64.80395963620549,120.1970013247975,124.17720787998734,-152.3307586835851,007,072
-1126.450731563287,710.7435448580775,-278.99780120633625,-583.4985458923161,-299.90784078134624,215.03195556277598,209.88225865229344,241.3188896760513,73.85862824528316,403.52479556262625,-59.35202437264388,-112.86880469349097,-42.07373314073158,195.1971596231892,-2.5364846074563077,12.287601619062096,115.14496885372566,-148.22780475472024,007,072
-1492.9586234225922,-200.87600069636733,-165.48990245492885,165.3272113978904,92.4785707781416,-71.79247088479295,219.81894100693498,382.0169252489311,-22.300964229527388,364.92087627170355,37.62126872856488,74.61889999256208,156.16604125602493,-42.90246562716384,-98.16333771801007,206.4488049893073,-23.48412849828779,56.703093361678974,007,072
-1458.5246411107655,-360.7646953619355,-92.8680572761325,339.28112196771247,284.8572468270176,-207.46502134369084,152.4850329322631,349.9998357277682,28.809054234509656,279.8767935764311,73.5331275302157,-68.82757391410635,211.01773462247888,-56.60119220886005,6.7458595689770515,225.40315719684617,-27.671893275572447,116.61587097701171,007,072
-1393.4855944203587,-508.01741459983225,-16.017490027658656,522.2527050181536,405.64956426063634,-297.5716177477654,24.17249884822229,313.7676902088005,81.78069958769426,202.21612004461105,86.3119441191314,-229.75370385393538,207.45746760393877,-54.055373488783346,131.17606883217397,232.69171313615843,-26.874084820905548,92.46408804028299,007,072
-1371.9588322196648,195.73002482420475,-238.89444135127667,-271.90616187270626,-283.4141254078136,97.57353720516055,228.09269155339166,351.08157245923707,-2.7846934797900396,352.09731916843657,25.506826530947535,121.96385838688451,-20.925813662994592,66.32207154817527,-91.94560338442346,207.02155084904294,82.54360670788004,-120.77601059962522,007,072
-1242.9998799362165,435.46315419233935,-234.84406024591905,-457.82279154296094,-364.19660483913435,125.40551460883873,177.76133168460345,318.8529823329202,64.97022492826355,310.6345985908525,36.5718349814859,3.578804296011956,-63.42015486772731,105.32078079103313,-12.461665520028152,150.58139164193864,135.22290476739158,-152.21832206798618,007,072
-1115.794218352814,698.7177639989692,-194.70667754324586,-538.8304195569262,-344.01278460296334,135.05833264137198,73.45955240570791,264.28335147164745,118.83136545529713,352.75634277123214,19.70075541774687,-93.01031682430569,-103.96020207769457,133.6129681035871,38.240206254229435,48.31935795032095,125.80351232900725,-145.52964105326103,007,072
-1365.5581066825875,-301.5605173484216,-126.78401771262843,134.5588339451058,141.27366410089036,-106.32860948001975,225.79092040098965,379.6731309022362,-51.904058846856465,444.9336345635338,60.82484704972943,54.02797639939299,205.78754344069412,-84.54832197871225,-108.45362686731183,185.21664079668406,-32.025427774264095,79.91137906397762,007,072
-1331.2635711483733,-473.5866538307673,-47.850213582916744,300.59213983940316,341.65788110935773,-242.82759939861504,138.10303207102217,338.56489170957195,13.086212704687698,360.12067480053577,93.03757498190852,-84.6146012285878,256.4665390338334,-99.7469478411397,17.487059234335298,219.1559444165004,-32.876868555381414,120.49711187065243,007,072
-1270.263806621909,-620.1375880839505,32.84879923311262,477.8912810429964,465.1247568971856,-328.142063334744,-8.615165473279863,285.39568728424763,82.8008113017949,278.6386549358599,102.5703618738618,-239.41541885694903,249.1055131287517,-97.3944393620937,157.19013962535126,239.9902204164467,-27.129047850627295,82.6602998195162,007,072
-1245.2557109456948,117.90507585360038,-224.16086644147313,-276.82786160203625,-264.9317504843136,91.12338173364965,260.26788050890775,376.6408933877308,-61.88245525613333,424.1102585983604,49.71446834981472,100.78906070441906,28.208345771957262,34.42651894015739,-138.8393014422366,156.8615194949545,69.59712657668103,-87.48626654821695,007,072
-1109.965565248212,373.56309647648476,-235.54414455534928,-448.65482887727626,-353.5086230275127,122.07858424254674,221.2144250064474,335.43476906897587,0.4126302988204235,360.61211745959423,59.69290356966699,-5.18311556098628,-18.51637912427989,74.58990504599394,-56.223976281830524,96.17415395413467,117.04402153869357,-116.24418926042686,007,072
-981.5526084179952,651.7492231368027,-213.22026222393663,-517.2716216167785,-344.3972882820054,138.99469625565885,126.75159626902442,277.2419577908439,50.08033708161493,385.17624531000064,36.290627526211395,-91.67258223259172,-81.92109459129827,99.86264256569578,4.5519630953388015,-23.093756131038976,102.87198193570144,-100.28199504659811,007,072
-1648.2040527128916,-410.2822916735808,-24.462180842329875,261.1448305251992,347.49944786956974,347.2197290585528,112.26218365893205,35.944922112369575,-146.58102025865313,319.11390420022417,392.8919647082929,-132.10299426226803,-80.52568430302263,-79.36511778123361,-95.8856167253675,-7.621310745378246,-161.60633760986474,-215.64835696490945,008,072
-1620.245651720383,-534.8502828796569,59.640072465101404,469.6981431716588,502.9111856066829,183.0842366626742,45.33995057157134,9.282400277706362,-92.95446646444616,268.84269288992846,363.1058528892783,-269.2215296532425,11.698911780588901,-14.613510731567702,82.06538892504956,-7.625479383616485,-135.9605763041995,-324.699020722757,008,072
-1555.4981533110665,-630.4131471798371,145.92696749072206,679.6163318849868,565.9963048556806,52.49986219679588,-44.76801713740802,-20.416895507493127,-25.614467593545523,231.98786539460667,285.60158507335797,-409.0361268069629,77.64987039768926,61.53906235500458,285.66908969220395,-19.425877167547235,-94.7518824384247,-453.2081927264385,008,072
-1505.3671834252752,-64.70574229335827,-82.24113115633467,-239.19782962214126,-30.8617154998554,587.8708611120219,147.46095172428625,35.40662647828382,-153.06302083355638,252.2732599684071,434.5040459354015,-60.51129462419625,-260.7262841675698,-43.796662442243864,-236.77069854562893,46.9753149482246,-108.04839311422468,-92.71114592086279,008,072
-1360.7085268865967,137.14563600118447,-75.50585400377024,-452.9232347798691,-125.57745577143668,629.312276679451,128.83962191785892,29.14616549875816,-93.6386446067031,173.4656938392032,462.5146868555745,-173.99022365319937,-273.1465109924456,-21.14610242414723,-192.52030437747626,56.12369630576719,-47.72656949054954,-31.972371686116958,008,072
-1215.827074399603,381.7320857422517,-46.89634571523402,-562.662105963307,-122.13161451670204,635.8424237242162,61.86658770672681,4.919885247095689,-29.12199248498466,197.45461281006448,451.7614763541691,-265.13083266619395,-274.8874092662604,-8.38335509650879,-137.0275993439026,-12.717590307408306,-15.064195598919603,46.21625528027898,008,072
-1205.4139625063815,-124.08827923834588,260.85119338465773,-265.10752998175025,151.53473730988526,-277.6049739379462,31.324103744977158,447.03001369507064,99.17761342421436,414.5915276887603,-111.35172362206384,-59.402873126317665,33.688991634721845,81.18302276834397,-272.74763296337113,127.74885742564548,203.4731920973989,41.81906536553533,008,072
-1152.9004689846251,-291.1688155722212,341.4222935039345,-99.63128930945035,342.5033765084474,-428.9889289873656,-41.91947975862074,454.98944270298836,135.22657897251216,345.86871024339933,-74.93632183660992,-185.08136581982018,80.4949103535942,77.13658408532227,-155.22737850607675,151.87893875603422,247.4886233107437,36.49147347878516,008,072
-1069.5593059890884,-444.6263623993718,421.56485635379306,71.39630755485038,443.95610708940654,-512.2188848891088,-163.90607676074526,447.06371117725246,177.67532403914387,294.74809338398916,-57.61307034596965,-314.6133036523965,74.1858468496094,78.89653327372639,-28.646595732850958,172.90596526342617,283.09027205177136,-20.010385244351045,008,072
-1117.6333177630515,350.9571817013891,96.05548194782713,-574.8938555794003,-180.96607264102778,-78.66873659920253,65.20840513882975,318.1909547517517,111.01266258692142,336.25214713633517,-61.00368689299619,-26.861411782946455,60.073607866316536,180.57899749245124,-292.52847559617686,131.74628403206535,219.15540889248354,-23.429476669809542,008,072
-1025.6708189582182,636.0992326895905,12.456047958683117,-612.0646252869692,-189.14912857119,-71.76710217944581,16.42479130963173,214.54531926209296,174.95021054349408,301.04624198155983,-20.679246733238475,-80.88731725124966,96.09937049656472,155.5556847157566,-237.98908867842724,59.74013138884618,193.1078873206975,-80.91826811163077,008,072
-956.964965554063,913.6167705599904,-70.62711763829053,-572.7276540192407,-139.12447048974994,-66.28432228330578,-81.30347086645239,93.89242254974033,232.11606053605675,380.7626871930244,-49.69094648026977,-40.84947953877936,-8.859153732574546,92.45915099699538,-170.24661964176147,-71.20651156071145,101.97162579025121,-68.94815512870339,008,072
-1648.0219746108148,-77.95720102444488,790.591719801618,118.56443202868468,158.06234874927856,130.86605792737836,165.65189720673408,313.4555365959205,-93.5731540660046,314.19660802574265,210.3418373101589,-154.77140705057738,-79.10907036509704,-174.36604322876133,-44.074852789206346,-108.37693837875095,-92.53571231123973,-5.474521126509262,008,072
-1589.0122541270423,-217.44980867738042,871.3893715796466,300.68720480886327,321.8966966946206,-29.047599691975996,95.96591500756892,320.74520102064383,-71.04607322372146,244.87658150501207,257.8233806421365,-270.0632306788094,-29.068033490930315,-152.81726459849511,112.52220696509501,-109.70233636739646,-46.38265023752363,-17.415513537885104,008,072
-1495.379480554612,-337.60686813430993,943.222786573144,489.8079141209998,392.34292320689315,-126.69103256557425,-14.104140194324659,317.2512274468913,-36.46426747314093,201.30775925157954,279.591627835464,-388.86838756333907,-26.655147435628944,-122.77524715865498,278.13210715403534,-107.38944926798749,-1.325669896412476,-83.28456054928719,008,072
-1585.466634103315,254.4311546868814,666.639260561362,-290.79563593003365,-213.144295271744,375.7364857132068,159.59422404581957,220.2058484891109,-45.77533746719747,277.58967772216147,174.93139076970095,-90.13135193254028,-180.66777412088445,-82.83357293632224,-127.50523878717452,15.42997543393479,-94.0308371960113,-34.77990341101631,008,072
-1490.1490166567605,422.90559978363683,606.3931529512793,-451.0331827275346,-301.7402501506241,408.87243688326754,127.6419643145549,163.27391310606802,30.038969224679683,201.20218324477088,195.6630675259234,-191.47771725649997,-153.9303832947927,-52.90419153141207,-56.70978683130497,54.87321683686549,-82.61099999889694,-34.739990174838084,008,072
-1403.528044113372,649.9208939975136,556.8939447708829,-511.06001284530635,-290.2514476175054,422.49036790429335,49.08405415829717,79.68949035679069,111.12726322590153,229.1904338128272,206.5542265214761,-288.02538953799154,-123.71309039988516,-37.98024620699099,-1.2931543646442016,10.632549503037032,-107.04843518988002,-6.169036274225693,008,072
-1560.5320586311832,-100.40885357187135,678.5752478554424,90.67105936715532,113.144904272679,128.63256275343386,184.86803498243845,320.49379535664366,-115.29799356943468,327.3107210486974,209.8923570079992,-99.31657351963057,-105.30955173442466,-161.53219608957804,-26.218484269549656,-101.91559372604347,-78.52600275563682,-58.495516634042175,008,072
-1508.4462892322476,-246.83113402268924,753.1659605226513,269.2410278970948,284.5422109073086,-29.119152701051352,128.34065298972328,329.10448367693726,-86.80619092045647,273.3841229815707,254.07422538649482,-202.97964586885578,-32.6708104044447,-151.10982643565782,120.87685849909946,-97.97743878698739,-31.356225235552902,-73.88392223329807,008,072
-1428.9342447638112,-373.3453972261723,820.6296791267016,454.5102379358582,369.6639600831694,-133.90013938838555,26.291293027757167,332.9330697141388,-48.329546108890874,237.05399904845842,271.53422510346553,-320.5725162739476,2.8904664991048143,-124.71586530478994,276.58043925704914,-87.44913906318882,13.30215004119223,-140.45731663076631,008,072
-1474.057772326763,258.40595898471435,582.9521095567675,-320.20314832042396,-251.6660664991119,371.06215019934797,157.16728035757757,215.12847634965388,-67.75463804784665,255.036097508614,187.0247256660743,-65.62960464300558,-215.94790939316047,-60.13688664579103,-88.46404394993696,5.029075636175334,-91.32944517424635,-63.16052476554558,008,072
-1367.3518129779427,447.1419100392437,546.1694238910325,-471.5317480842363,-326.03246238636126,400.17889930712687,112.14655683682119,151.11484447760142,5.451612636911168,174.9683681080768,210.54268655294484,-187.67904618390102,-192.36441418814292,-34.622530617811925,-15.246542649586114,28.678632064866356,-84.78081895388623,-53.6694034187925,008,072
-1274.7049495189426,682.8829341776294,509.02772552382913,-513.4165296977366,-298.25409535308455,407.38099506502186,20.786152948840964,61.51776022157581,89.39336362432019,210.3742312361915,211.56632502036308,-282.5490043869492,-184.6416047442174,-31.605124279066427,49.8254295538605,-21.845572164935184,-120.613395310732,-13.055567776707647,008,072
-1617.5633754723674,-59.21101180320474,725.8977329776437,12.422002881513468,154.755385278333,219.79528386915163,183.62440598646455,269.16295943245166,-112.06373889753729,370.35372662694675,235.39579116200045,-113.10431224489717,-99.61065137008912,-135.57823306905243,-103.28635750573652,-120.80231130031962,-91.51741320240922,-92.67867677228475,008,072
-1573.4091687319121,-204.51671046190708,804.3843930166806,195.9433577598177,329.08908021521046,55.936029329906575,129.39965081774724,294.3343882958341,-85.47728733053924,315.0352625006239,275.51856224516746,-230.40231766396658,-17.222919166846083,-120.33550189319392,46.949502288822046,-120.89291345290684,-48.38436080365599,-106.86186441122354,008,072
-1494.5003706515056,-331.97576210302725,878.5769919556747,388.38525797672975,422.3428436723115,-62.3178082739165,22.37133631000218,309.4544133777384,-48.00469236886896,272.48205753733777,287.66240961625743,-360.51239626961706,22.38429742149767,-92.37900989475676,218.6859912691195,-114.85642800485613,-7.483186307104943,-167.96195140334987,008,072
-1530.5760122595455,274.9549890181186,613.590887544515,-383.70954188951475,-207.40599584668115,443.4842461200789,158.63623551762657,146.6180670884132,-80.73364290549159,298.62968363001335,203.93167814087096,-48.50030799827332,-221.16124343154442,-36.440784783875785,-165.87710765855766,2.0856063293067884,-96.5188304274919,-91.63061559056712,008,072
-1427.2746084846906,445.6491581574754,553.7246253584452,-532.869613772119,-288.631721111142,465.60954842624443,122.15725410453801,80.1523992712404,-10.226771148897386,208.56694732991713,224.16090724502558,-146.32844808718545,-206.59990146842085,-4.195681087960959,-87.00350309588543,41.216254619944266,-83.35438574238749,-76.80255388676467,008,072
-1331.7444071534587,668.6571828195424,500.7940809480116,-582.5144402156244,-278.60677555731985,465.8476501473483,33.530946922251715,-9.744180564418167,72.63597154826236,222.93812999170825,225.03672894074697,-234.03283691631233,-194.88471849436695,6.436779202912226,-17.223334692353152,7.156772565629427,-106.26445495981044,-34.10978803788391,008,072
